Employee ID,Burn Rate
fffe3500350031003500,0.37636887065272606
fffe3500300031003700,0.6728764604660437
fffe310034003300,0.24047464603609478
fffe31003100320032003600,0.46666586986911507
fffe3600300039003800,0.6141999735002195
fffe31003200320035003300,0.090320908294959
fffe32003700390031003400,0.43397916313159
fffe31003000310032003700,0.42084313140492213
fffe33003100340039003500,0.007783253920090153
fffe31003000350032003700,0.2949726421149743
fffe3200360038003500,0.13709293030707242
fffe32003900370033003600,0.6238668076368082
fffe32003300360039003600,0.2385691494262992
fffe3800300033003400,0.4971241994588488
fffe32003300360037003700,0.3121660060830827
fffe32003600380035003600,0.39736461771180687
fffe32003400300033003000,0.20477948744761798
fffe3900360039003100,0.386824444755513
fffe32003300370038003200,0.5707605192577994
fffe32003200340031003700,0.5857227406593079
fffe31003300310038003300,0.4367834225209557
fffe32003500380037003200,0.40233731138886725
fffe3900360031003300,0.6124459342967343
fffe32003900320034003900,0.4518732556400565
fffe33003200380034003800,0.7916460855468789
fffe32003600340032003200,0.6121028604832661
fffe3300330034003800,0.5637913601844375
fffe32003400390035003500,0.41500139274259756
fffe33003400350038003000,0.9327951987198682
fffe31003100390038003500,0.21917992286456275
fffe32003800350033003700,0.5990492782604512
fffe33003100320035003000,0.4988096648790312
fffe33003400310032003700,0.40192288581090424
fffe32003200360036003800,0.42459494026130973
fffe3100360036003900,0.7281797520381224
fffe32003800340031003700,0.24817878903017898
fffe3100350035003200,0.5190286336253235
fffe3100360030003500,0.2483401997818054
fffe31003900350037003300,0.48255878729103374
fffe3700320037003400,0.3328090644539179
fffe31003200310039003500,0.5449028024162343
fffe31003300360034003700,0.5080521172127057
fffe32003700300038003200,0.5992088107656208
fffe31003500390033003800,0.42949170511229207
fffe33003400360037003000,0.01398727635592972
fffe31003400320035003800,0.4063062645103183
fffe31003000360036003800,0.010003377806505176
fffe3500300035003000,0.4008271643462551
fffe33003300360034003500,0.24719184479049627
fffe32003100350039003900,0.29540108813146604
fffe31003300370037003600,0.3834662211734517
fffe3500310036003800,0.3944853455109249
fffe340033003900,0.5016266606216963
fffe32003500350032003500,0.43119119673994727
fffe31003000320031003100,0.11726858428494955
fffe31003500370037003200,0.03061725964640393
fffe3500390035003600,0.572998686641612
fffe3500380035003600,0.26489111787878966
fffe33003000310037003100,0.5121673529497001
fffe31003100300034003900,0.42643921819860786
fffe33003000340032003600,0.6215462096559282
fffe3200330032003000,0.3200376960698549
fffe31003000340031003100,0.6109264883933929
fffe31003700330030003600,0.35586567446467815
fffe32003200300037003400,0.4292210359438253
fffe32003000390038003500,0.4065949702330532
fffe32003300330034003600,0.5843650729152782
fffe32003000380030003600,0.43562574100729035
fffe31003300380034003500,0.26612540154534864
fffe380038003800,0.27029943524830274
fffe31003400380035003500,0.05602619058417242
fffe3300390038003000,0.38919852555084133
fffe3400300030003000,0.7801613603861778
fffe32003200310037003800,0.017903061186041114
fffe31003400370031003900,0.6051827959014425
fffe33003200340036003900,0.45513296228678873
fffe3500300034003800,0.3802810158830385
fffe31003900380038003300,0.5328356585797267
fffe3500350039003100,0.5315129217376828
fffe31003200380038003500,0.4829125731390726
fffe33003300330030003500,0.7576005952747845
fffe3100340033003800,0.2994894872621155
fffe32003100390031003300,0.45796355152130563
fffe33003300310039003900,0.1733879321741918
fffe3800300033003000,0.33865673479802366
fffe3800370033003500,0.2939311844804941
fffe33003300390035003200,0.6592170079858203
fffe31003800300039003100,0.8036637217287523
fffe33003100360039003000,0.6485940017383928
fffe31003100330037003800,0.23264237603681748
fffe3400300032003600,0.26677948314363636
fffe32003200360032003400,0.3829872340232776
fffe3500300035003700,0.42439750415400707
fffe31003600360030003000,0.015350343458830459
fffe3200300036003700,0.008150115993348797
fffe3200300038003500,0.39760435424045976
fffe3600330033003900,0.3515709559434435
fffe32003400330039003100,0.7501674055574861
fffe33003100360038003300,0.2258507569210733
fffe32003600310037003000,0.617400578591234
fffe32003800390030003100,0.39106317077688063
fffe31003500360031003900,0.6007096222503067
fffe3700360034003800,0.5854655276569475
fffe3600360038003000,0.6036637429380984
fffe3500310034003200,0.41577394754667907
fffe31003500350034003100,0.3786851253741827
fffe31003400310037003900,0.6138982378229967
fffe31003900360037003800,0.5899309835972886
fffe3300310038003400,0.5036970353918382
fffe3700350030003200,0.1984114682049271
fffe31003800320032003100,0.3962198967098987
fffe33003100360032003800,0.3191942860369611
fffe360033003300,0.16600538050887773
fffe310038003800,0.3104279340386121
fffe380033003000,0.5374081212847909
fffe3600320032003100,0.13828466156281946
fffe32003700340037003900,0.7821879821100914
fffe32003200350031003700,0.5235444842135394
fffe31003300320035003500,0.47696889359588174
fffe31003700360035003400,0.20901737129619316
fffe31003700370033003600,0.31273615401638055
fffe3800320030003800,0.8909081379418937
fffe3600380033003100,0.8770546984866147
fffe31003500390032003000,0.40962002639383144
fffe3200300032003100,0.5365370015629156
fffe3800300030003100,0.5776528155567243
fffe3400320038003900,0.12320286605134653
fffe33003100310037003100,0.34088978866904357
fffe31003200380030003100,0.5412275324991062
fffe32003300310032003200,0.7601438986795763
fffe32003900330035003800,0.34641522297294913
fffe31003100330033003300,0.534951337051764
fffe31003500300034003100,0.3473918341188448
fffe3200330031003100,0.6557518116133054
fffe31003300350035003200,0.1895897312222127
fffe32003200350034003500,0.45366941324739096
fffe31003100310033003400,0.3707653173354943
fffe31003500370030003400,0.9563845604571104
fffe31003400320032003800,0.35229873180659604
fffe32003500300031003600,0.5520347904180505
fffe3300380035003900,0.5257964113090008
fffe31003600300036003500,0.5906696943245998
fffe32003500380037003600,0.3978775211879857
fffe32003200340034003500,0.38761475445086996
fffe31003300330036003600,0.6141853653155901
fffe31003700300039003900,0.4793376427615749
fffe3900380039003200,0.5425144298955041
fffe32003900380039003000,0.0556797069919899
fffe32003100380039003600,0.7464006593429995
fffe32003500330038003600,0.6047583649413849
fffe3300320032003700,0.4395430826311245
fffe32003900340032003200,0.5312089817033477
fffe32003600370039003900,0.8396610367475671
fffe32003900310032003300,0.007656686587733235
fffe32003500360038003100,0.3798745844507656
fffe33003300350033003800,0.5116871790001891
fffe33003100300034003100,0.42483471195611333
fffe37003000,0.7285845939428647
fffe31003300380036003700,0.21315532486866373
fffe31003900330034003000,0.7589279552799222
fffe3800330035003800,0.7095994216844113
fffe31003400370031003600,0.4986576168326067
fffe32003200330037003900,0.3832967045995755
fffe32003200310038003500,0.5665344229625237
fffe32003300310031003900,0.569586104209125
fffe380030003500,0.5661394434775545
fffe32003800350038003200,0.1130590627597184
fffe3600300038003200,0.4319031602257175
fffe32003900330035003300,0.475493918747779
fffe33003200360038003000,0.48666672395709426
fffe33003400340031003300,0.3962839840462875
fffe31003600330039003800,0.584183633216529
fffe33003300380032003200,0.41959785283121614
fffe33003300300038003500,0.4292113790152087
fffe3800310037003100,0.5771070827426451
fffe31003500370031003000,0.36782803796208685
fffe31003500360037003000,0.4461956276593832
fffe31003800390030003700,0.19804366198952567
fffe3800360037003100,0.5689188387421314
fffe31003600310032003500,0.3180050021814681
fffe31003000320036003300,0.8840007688549406
fffe3600300031003800,0.283416333840143
fffe31003500340031003500,0.5851223220827513
fffe32003300360032003900,0.6811441708471815
fffe32003900300032003400,0.16813176999804755
fffe31003500370032003800,0.38349125189081934
fffe31003100380034003100,0.5702169651283385
fffe31003700360032003800,0.5393121902101193
fffe33003000300039003300,0.2470036696151401
fffe33003400330032003500,0.5640589901969816
fffe31003800380034003800,0.4404594749794343
fffe32003700370033003000,0.7012944957803954
fffe31003000370038003600,0.6264632556463406
fffe31003400310036003200,0.5880446637685642
fffe33003300330038003200,0.9545818112539765
fffe31003600370033003400,0.33170767530727935
fffe31003800330039003900,0.547088790763316
fffe31003800360035003600,0.38284997906857127
fffe31003800340032003600,0.5257586909732009
fffe3700350038003300,0.14031027040746877
fffe3700380032003800,0.44392656224669236
fffe33003100370031003900,0.43983025671296233
fffe31003200350031003900,0.6141817893954477
fffe32003000330034003400,0.3631619536436282
fffe31003400320039003300,0.6285576571274956
fffe31003700370033003800,0.37932022449619524
fffe31003200360033003100,0.14893794706086208
fffe31003700380032003000,0.7820682174596965
fffe31003300320034003200,0.5936355181919417
fffe3700380030003800,0.5079331941925609
fffe3700350039003700,0.3331341576922234
fffe31003800360037003900,0.57762114327073
fffe33003300310032003000,0.42810465648755924
fffe320037003100,0.31893859521956486
fffe31003600310035003100,0.42722938075234357
fffe32003100380036003400,0.1650143368064687
fffe31003500330036003200,0.4109982392744105
fffe3300300035003800,0.6492980575179492
fffe32003300360037003200,0.3357194677111715
fffe3400340034003900,0.4347330389664062
fffe3400380037003500,0.6424629641411457
fffe390030003900,0.1446450369881954
fffe3900390030003000,0.14550854703431665
fffe3100300039003700,0.38349515975961074
fffe3500380032003500,0.2544213881475069
fffe32003800310033003900,0.266425442169104
fffe33003200340034003500,0.09390485237809545
fffe32003000360033003900,0.4616085046319252
fffe32003000360038003000,0.3083662969460266
fffe31003400360035003500,0.3012146836886059
fffe32003900320032003800,0.46225862868063755
fffe33003200370030003800,0.7390130569227434
fffe31003200340030003600,0.6198165392087923
fffe3400340039003900,0.35376913244991975
fffe33003400300037003700,0.30928931860418235
fffe31003600300036003300,0.47645784391616586
fffe33003200310039003600,0.30918720920417814
fffe3800330034003000,0.27331183913526563
fffe3900340032003100,0.5457815366029275
fffe31003500330035003100,0.5553277324902242
fffe33003400340035003600,0.48478225564482097
fffe31003500310034003900,0.23164783763747063
fffe3600350032003700,0.5423456366507189
fffe32003300360039003400,0.503118818742069
fffe31003000360036003300,0.5845068939435981
fffe33003000310032003500,0.3378742026945136
fffe32003300370038003800,0.6537135890402529
fffe31003400390032003400,0.16995910640040784
fffe31003500360037003400,0.25516840248837597
fffe32003600330038003700,0.3938853789673123
fffe33003100310036003400,0.3407327791487736
fffe31003900380039003600,0.42137075908214444
fffe33003100340030003900,0.5612554536681599
fffe33003400340030003800,0.3923428726740548
fffe3600300037003200,0.24070038221060963
fffe33003000320038003400,0.4850947844631952
fffe32003000310033003300,0.4155624589143812
fffe32003800340035003100,0.5764135457800085
fffe33003100300031003400,0.596680265410654
fffe32003800370030003000,0.3454618249451756
fffe31003600370032003400,0.13240634442976912
fffe3100330037003400,0.6246361479761224
fffe32003000320038003300,0.4608456475654204
fffe32003100350035003300,0.5379429938287861
fffe32003600320033003200,0.40834587072165307
fffe33003100310035003700,0.35674603733153415
fffe31003300310031003100,0.4692472613772091
fffe33003100320033003700,0.41959282409906706
fffe3700330033003600,0.03461006620070452
fffe3500350035003700,0.1667014057647003
fffe31003600320033003400,0.6408511932242172
fffe32003000360036003700,0.36540596755716115
fffe3500300031003100,0.4737035533300037
fffe33003400300034003300,0.19696824187281278
fffe32003700300038003800,0.2724388091308437
fffe33003400360034003100,0.428304663416933
fffe31003300340032003700,0.45287145607503926
fffe32003900310038003800,0.39319502587043276
fffe33003300300038003300,0.5506797861499814
fffe31003500320030003800,0.556481234687565
fffe33003000320030003000,0.3686305004440004
fffe33003200370031003700,0.6750324744089672
fffe33003400330034003300,0.18542120296439923
fffe3300360034003700,0.5708417557720955
fffe31003400350037003600,0.5868488884727038
fffe31003500310031003500,0.6165946730064008
fffe31003100300034003300,0.3865877196973967
fffe31003400370037003200,0.5527725517676465
fffe33003300300037003500,0.4332507930764822
fffe33003100310033003100,0.008008809106613498
fffe32003800320032003600,0.7627690997937464
fffe31003600390037003900,0.32072304431576204
fffe33003100360030003900,0.5861336190220461
fffe32003200390037003700,0.4762686460294795
fffe31003300370036003700,0.47483810620032785
fffe32003400300033003200,0.581050630053778
fffe33003400360030003100,0.5683371873637433
fffe32003300360033003100,0.4012004585142804
fffe32003100330031003100,0.5432205724733733
fffe3400390032003500,0.5775277699218395
fffe32003800370037003700,0.35790495438155934
fffe31003700390037003000,0.41922023864421
fffe31003400350033003200,0.33239325503157524
fffe31003700320038003800,0.6481096184501759
fffe3300320037003400,0.6645801230470866
fffe3500300036003700,0.6044877707466203
fffe32003000340033003500,0.0094693930096727
fffe32003100380030003300,0.6548949722053083
fffe330039003900,0.5862072489736018
